Start,End
1255.3333333333333,1256.25
1256.25,1256.9583333333333
1256.9583333333333,1258.2083333333333
1258.2083333333333,1262.75
1262.75,1263.8333333333333
1263.8333333333333,1264.25
1264.25,1267.4583333333333
1267.4583333333333,1268.8333333333333
1268.8333333333333,1269.75
1269.75,1271.5
1271.5,1272.0833333333333
1272.0833333333333,1272.2083333333333
1272.25,1272.4583333333333
1272.4583333333333,1273.0833333333333
1273.0833333333333,1274.125
1274.125,1276.8333333333333
1276.8333333333333,1277.125
1277.125,1279.0833333333333
1279.0833333333333,1281.7083333333333
1281.7083333333333,1283.4583333333333
1283.4583333333333,1285.8333333333333
1285.8333333333333,1286.8333333333333
1286.8333333333333,1287.5833333333333
1287.5833333333333,1289.0833333333333
1289.0833333333333,1291.3333333333333
1291.3333333333333,1294.2083333333333
1294.2083333333333,1294.75
1294.75,1299.3333333333333
1299.3333333333333,1300.625
1300.625,1306.5
1306.5,1307.8333333333333
1307.8333333333333,1312.875
1312.875,1315.8333333333333
1315.8333333333333,1317.8333333333333
1317.8333333333333,1319.25
1319.25,1320.125
1320.125,1321.0833333333333
1321.0833333333333,1329.0833333333333
1329.0833333333333,1331.4583333333333
1331.4583333333333,1333.2083333333333
1333.2083333333333,1333.875
1333.875,1336.5833333333333
1336.5833333333333,1337.7083333333333
1337.7083333333333,1340.7083333333333
1340.7083333333333,1343.3333333333333
1343.3333333333333,1347.0
1347.0,1350.625
1350.625,1352.5
1352.5,1355.0
1355.0,1356.4583333333333
1356.4583333333333,1357.875
1357.875,1359.0833333333333
1359.0833333333333,1361.2083333333333
1361.2083333333333,1364.9583333333333
1364.9583333333333,1375.125
1375.125,1380.625
1380.625,1393.7083333333333
1393.7083333333333,1396.5
1396.5,1417.5
1417.5,1432.8333333333333
1432.8333333333333,1437.7083333333333
1437.7083333333333,1442.3333333333333
1442.3333333333333,1444.9583333333333
1444.9583333333333,1447.875
1447.875,1456.2083333333333
1456.2083333333333,1459.7083333333333
1459.7083333333333,1462.25
1462.25,1464.125
1464.125,1466.5
1466.5,1469.5833333333333
1469.5833333333333,1472.4583333333333
1472.4583333333333,1485.5833333333333
1485.5833333333333,1493.8333333333333
1493.8333333333333,1496.3333333333333
1496.3333333333333,1505.8333333333333
1505.8333333333333,1511.5833333333333
1511.5833333333333,1513.8333333333333
1513.8333333333333,1519.0833333333333
1519.0833333333333,1520.9583333333333
1520.9583333333333,1524.2083333333333
1524.2083333333333,1528.3333333333333
1528.3333333333333,1534.2083333333333
1534.2083333333333,1541.25
1541.25,1556.0
1556.0,1557.75
1557.75,1559.0
1559.0,1560.4583333333333
1560.4583333333333,1567.4583333333333
1567.4583333333333,1579.75
1579.75,1584.5
1584.5,1587.9583333333333
1587.9583333333333,1589.9583333333333
1589.9583333333333,1595.9583333333333
1595.9583333333333,1597.9583333333333
1597.9583333333333,1601.5833333333333
1601.5833333333333,1604.125
1604.125,1606.375
1606.375,1611.25
1611.25,1613.5833333333333
1613.5833333333333,1614.875
1614.875,1616.8333333333333
1616.8333333333333,1620.5
1620.5,1622.4583333333333
1622.4583333333333,1624.125
1624.125,1635.0833333333333
1635.0833333333333,1639.25
1639.25,1643.4583333333333
1643.4583333333333,1646.375
1646.375,1647.9583333333333
1647.9583333333333,1649.75
1649.75,1653.4583333333333
1653.4583333333333,1656.0833333333333
1656.0833333333333,1659.5833333333333
1659.5833333333333,1661.4583333333333
1661.4583333333333,1663.3333333333333
1663.3333333333333,1665.4583333333333
1665.4583333333333,1667.3333333333333
1667.3333333333333,1668.7083333333333
1668.7083333333333,1674.8333333333333
1674.8333333333333,1676.2083333333333
1676.2083333333333,1679.375
1679.375,1686.8333333333333
1686.8333333333333,1688.4583333333333
1688.4583333333333,1691.0833333333333
1691.0833333333333,1692.375
1692.375,1692.8333333333333
1692.875,1692.9583333333333
1692.9583333333333,1693.75
1693.75,1694.0
1694.0,1694.0833333333333
1694.0833333333333,1695.5833333333333
1695.5833333333333,1697.3333333333333
1697.3333333333333,1698.5833333333333
1698.5833333333333,1698.9583333333333
1698.9583333333333,1699.7083333333333
1699.7083333333333,1700.5833333333333
1700.5833333333333,1701.9583333333333
1701.9583333333333,1702.5
1702.5,1704.7083333333333
1704.7083333333333,1705.4583333333333
1705.4583333333333,1707.125
1707.125,1707.7083333333333
1707.7083333333333,1708.625
1708.625,1709.8333333333333
1709.8333333333333,1710.4583333333333
1710.4583333333333,1711.3333333333333
1711.3333333333333,1712.7083333333333
1712.7083333333333,1713.5833333333333
1713.5833333333333,1714.9583333333333
1714.9583333333333,1715.7083333333333
1715.7083333333333,1717.0
1717.0,1718.5833333333333
1718.5833333333333,1719.5833333333333
1719.5833333333333,1719.875
1719.875,1720.2083333333333
1720.2083333333333,1720.5
1720.5,1721.5833333333333
1721.5833333333333,1723.375
1723.375,1724.2083333333333
1724.2083333333333,1725.4583333333333
1725.4583333333333,1729.3333333333333
1729.3333333333333,1734.7083333333333
1734.7083333333333,1736.0
1736.0,1741.2083333333333
1741.2083333333333,1744.0833333333333
1744.0833333333333,1744.8333333333333
1744.8333333333333,1745.4583333333333
1745.4583333333333,1746.2083333333333
1746.2083333333333,1746.5
1746.5,1747.3333333333333
1747.3333333333333,1752.3333333333333
1752.3333333333333,1753.4583333333333
1753.4583333333333,1757.375
1757.375,1757.8333333333333
1757.8333333333333,1759.3333333333333
1759.3333333333333,1760.5833333333333
1760.5833333333333,1761.875
1761.875,1762.0
1762.0,1762.9583333333333
1762.9583333333333,1765.375
1765.375,1772.4583333333333
1772.4583333333333,1776.9583333333333
1776.9583333333333,1785.0833333333333
1785.0833333333333,1791.7083333333333
1791.7083333333333,1795.625
1795.625,1798.3333333333333
1798.3333333333333,1801.0
1801.0,1802.7083333333333
1802.7083333333333,1809.875
1809.875,1811.8333333333333
1811.8333333333333,1815.0
1815.0,1817.3333333333333
1817.3333333333333,1820.0833333333333
1820.0833333333333,1821.5
1821.5,1824.5
1824.5,1825.5833333333333
1825.5833333333333,1826.7083333333333
1826.7083333333333,1827.25
1827.25,1828.4583333333333
1828.4583333333333,1829.625
1829.625,1833.25
1833.25,1834.625
1834.625,1836.5833333333333
1836.625,1838.2083333333333
1838.2083333333333,1838.4583333333333
1838.4583333333333,1842.9583333333333
1842.9583333333333,1845.2083333333333
1845.2083333333333,1847.2083333333333
1847.2083333333333,1849.0833333333333
1849.0833333333333,1849.8333333333333
1849.8333333333333,1850.0833333333333
1850.0833333333333,1850.25
1850.25,1850.5833333333333
1850.5833333333333,1851.7083333333333
1851.7083333333333,1852.2083333333333
1852.25,1852.375
1852.375,1852.75
1852.75,1853.8333333333333
1853.8333333333333,1854.3333333333333
1854.375,1854.4583333333333
1854.4583333333333,1854.75
1854.75,1861.9583333333333
1861.9583333333333,1864.375
1864.375,1871.2083333333333
1871.2083333333333,1873.0
1873.0,1874.5833333333333
1874.5833333333333,1877.75
1877.75,1886.2083333333333
1886.2083333333333,1890.625
1890.625,1897.5833333333333
1897.5833333333333,1899.4583333333333
1899.4583333333333,1906.75
1906.75,1909.2083333333333
1909.2083333333333,1912.9583333333333
1912.9583333333333,1914.5833333333333
1914.5833333333333,1916.4583333333333
1916.4583333333333,1919.0833333333333
1919.0833333333333,1920.2083333333333
1920.2083333333333,1924.2083333333333
1924.2083333333333,1936.9583333333333
1936.9583333333333,1946.625
1946.625,1952.7083333333333
1952.7083333333333,1954.4583333333333
1954.4583333333333,1957.4583333333333
1957.4583333333333,1959.8333333333333
1959.8333333333333,1962.0833333333333
1962.0833333333333,1964.0
1964.0,1966.0833333333333
1966.0833333333333,1967.7083333333333
1967.7083333333333,1970.25
1970.25,1973.7083333333333
1973.7083333333333,1981.125
1981.125,1984.5
1984.5,1985.9583333333333
1985.9583333333333,1988.9583333333333
1988.9583333333333,1990.8333333333333
1990.8333333333333,2004.5
2004.5,2007.0833333333333
2007.0833333333333,2009.0833333333333
2009.0833333333333,2010.9583333333333
2010.9583333333333,2012.125
2012.125,2019.4166666666667
2019.4166666666667,2022.2083333333333
2022.2083333333333,2024.0833333333333
2024.0833333333333,2026.75
2026.75,2029.8333333333333
2029.8333333333333,2032.2083333333333
2032.2083333333333,2033.8333333333333
2033.8333333333333,2036.0833333333333
2036.0833333333333,2065.9583333333335
2065.9583333333335,2069.8333333333335
2069.8333333333335,2072.5
2072.5,2084.3333333333335
2084.3333333333335,2086.5
2086.5,2098.2083333333335
2098.2083333333335,2122.5833333333335
2122.5833333333335,2124.75
2124.75,2127.4583333333335
2127.4583333333335,2131.4583333333335
2131.4583333333335,2132.5833333333335
2132.5833333333335,2136.7083333333335
2136.7083333333335,2143.0
2143.0,2145.4583333333335
2145.4583333333335,2148.625
2148.625,2151.75
2151.75,2159.375
2159.375,2161.2083333333335
2161.2083333333335,2166.0833333333335
2166.0833333333335,2170.5833333333335
2170.5833333333335,2173.3333333333335
2173.3333333333335,2176.0833333333335
2176.0833333333335,2202.5833333333335
2202.5833333333335,2205.625
2205.625,2229.5833333333335
2229.5833333333335,2231.9583333333335
2231.9583333333335,2233.125
2233.125,2233.4583333333335
2233.4583333333335,2236.2083333333335
2236.2083333333335,2238.875
2238.875,2241.0
2241.0,2243.9583333333335
2243.9583333333335,2246.2083333333335
2246.2083333333335,2252.0
2252.0,2256.5833333333335
2256.5833333333335,2259.5
2259.5,2265.0833333333335
2265.0833333333335,2267.8333333333335
2267.8333333333335,2274.5833333333335
2274.5833333333335,2280.5833333333335
2280.5833333333335,2284.7083333333335
2284.7083333333335,2286.3333333333335
2286.3333333333335,2290.5
2290.5,2292.3333333333335
2292.3333333333335,2301.7083333333335
2301.7083333333335,2304.0833333333335
2304.0833333333335,2311.7083333333335
2311.7083333333335,2315.9583333333335
2315.9583333333335,2322.2916666666665
2322.2916666666665,2326.2916666666665
2326.2916666666665,2354.9583333333335
2354.9583333333335,2358.125
2358.125,2361.0833333333335
2361.0833333333335,2363.25
2363.25,2373.5833333333335
2373.5833333333335,2375.5833333333335
2375.5833333333335,2384.0833333333335
2384.0833333333335,2386.4583333333335
2386.4583333333335,2464.4583333333335
2464.4583333333335,2493.9583333333335
2493.9583333333335,2496.5833333333335
2496.5833333333335,2499.8333333333335
2499.8333333333335,2502.625
2502.625,2507.9583333333335
2507.9583333333335,2511.75
2511.75,2513.0
2513.0,2517.375
2517.375,2523.9583333333335
2523.9583333333335,2525.4583333333335
2525.4583333333335,2544.8333333333335
2544.8333333333335,2556.7083333333335
2556.7083333333335,2568.125
2568.125,2575.9583333333335
2575.9583333333335,2583.125
2583.125,2589.7083333333335
2589.7083333333335,2591.75
2591.75,2593.8333333333335
2593.8333333333335,2597.5833333333335
2597.5833333333335,2601.625
2601.625,2603.625
2603.625,2604.8333333333335
2604.8333333333335,2606.125
2606.125,2607.5
2607.5,2609.0833333333335
2609.0833333333335,2611.0833333333335
2611.0833333333335,2612.9583333333335
2612.9583333333335,2619.0833333333335
2619.0833333333335,2627.75
2627.75,2639.7083333333335
2639.7083333333335,2642.3333333333335
2642.3333333333335,2644.625
2644.625,2645.9583333333335
2645.9583333333335,2654.625
2654.625,2655.8333333333335
2655.8333333333335,2657.875
2657.875,2667.5833333333335
2667.5833333333335,2669.75
2669.75,2675.0833333333335
2675.0833333333335,2677.75
2677.75,2680.125
2680.125,2685.7083333333335
2685.7083333333335,2686.625
2686.625,2687.8333333333335
2687.8333333333335,2689.5833333333335
2689.5833333333335,2693.1666666666665
2693.1666666666665,2694.7083333333335
2694.7083333333335,2697.3333333333335
2697.3333333333335,2699.4583333333335
2699.4583333333335,2702.5833333333335
2702.5833333333335,2710.375
2710.375,2712.0833333333335
2712.0833333333335,2713.4583333333335
2713.4583333333335,2714.5
2714.5,2716.5833333333335
2716.5833333333335,2718.25
2718.25,2720.4583333333335
2720.4583333333335,2720.9583333333335
2720.9583333333335,2725.0833333333335
2725.0833333333335,2728.75
2728.75,2743.5833333333335
2743.5833333333335,2746.5
2746.5,2748.75
2748.75,2752.9583333333335
2752.9583333333335,2755.625
2755.625,2759.2083333333335
2759.2083333333335,2761.5833333333335
2761.5833333333335,2764.0833333333335
2764.0833333333335,2766.0833333333335
2766.0833333333335,2768.2083333333335
2768.2083333333335,2771.3333333333335
2771.3333333333335,2773.875
2773.875,2776.3333333333335
2776.3333333333335,2776.875
2776.875,2781.4583333333335
2781.4583333333335,2783.0833333333335
2783.0833333333335,2784.7083333333335
2784.7083333333335,2795.75
2795.75,2798.0833333333335
2798.0833333333335,2801.9583333333335
2801.9583333333335,2813.4583333333335
2813.4583333333335,2815.625
2815.625,2831.5
2831.5,2834.375
2834.375,2837.7083333333335
2837.7083333333335,2863.8333333333335
2863.8333333333335,2875.4583333333335
2875.4583333333335,2879.75
2879.75,2890.125
2890.125,2892.5833333333335
2892.5833333333335,2899.2083333333335
2899.2083333333335,2900.875
2900.875,2902.5833333333335
2902.5833333333335,2907.5833333333335
2907.5833333333335,2909.0
2909.0,2915.25
2915.25,2916.9583333333335
2916.9583333333335,2929.9583333333335
2929.9583333333335,2931.7083333333335
2931.7083333333335,2934.0833333333335
2934.0833333333335,2940.5833333333335
2940.5833333333335,2942.25
2942.25,2950.8333333333335
2950.8333333333335,2953.3333333333335
2953.3333333333335,2956.4583333333335
2956.4583333333335,2961.0833333333335
2961.0833333333335,2963.0833333333335
2963.0833333333335,2964.875
2964.875,2975.7083333333335
2975.7083333333335,2981.3333333333335
2981.3333333333335,2983.25
2983.25,2985.625
2985.625,3007.5
3007.5,3019.5
3019.5,3022.5
3022.5,3030.3333333333335
3030.3333333333335,3037.625
3037.625,3039.2083333333335
3039.2083333333335,3044.7083333333335
3044.7083333333335,3046.625
3046.625,3055.4583333333335
3055.4583333333335,3057.7083333333335
3057.7083333333335,3059.5833333333335
3059.5833333333335,3061.4583333333335
3061.4583333333335,3068.0833333333335
3068.0833333333335,3072.4583333333335
3072.4583333333335,3075.375
3075.375,3077.2083333333335
3077.2083333333335,3080.3333333333335
3080.3333333333335,3081.875
3081.875,3087.75
3087.75,3090.9583333333335
3090.9583333333335,3093.25
3093.25,3095.2083333333335
3095.2083333333335,3098.0833333333335
3098.0833333333335,3101.7083333333335
3101.7083333333335,3103.9583333333335
3103.9583333333335,3109.7083333333335
3109.7083333333335,3112.8333333333335
3112.8333333333335,3120.2083333333335
3120.2083333333335,3123.0833333333335
3123.0833333333335,3124.5833333333335
3124.5833333333335,3126.2083333333335
3126.2083333333335,3137.3333333333335
3137.3333333333335,3138.8333333333335
3138.8333333333335,3145.625
3145.625,3156.0
3156.0,3160.3333333333335
3160.3333333333335,3182.7083333333335
3182.7083333333335,3185.5
3185.5,3188.8333333333335
3188.8333333333335,3191.9583333333335
3191.9583333333335,3194.75
3194.75,3204.625
3204.625,3208.7083333333335
3208.7083333333335,3211.3333333333335
3211.3333333333335,3215.4583333333335
3215.4583333333335,3220.75
3220.75,3222.8333333333335
3222.8333333333335,3224.4583333333335
3224.4583333333335,3225.8333333333335
3225.8333333333335,3228.0833333333335
3228.0833333333335,3232.3333333333335
3232.3333333333335,3233.3333333333335
3233.3333333333335,3238.375
3238.375,3240.2083333333335
3240.2083333333335,3246.8333333333335
3246.8333333333335,3255.2083333333335
3255.2083333333335,3257.0833333333335
3257.0833333333335,3259.3333333333335
3259.3333333333335,3262.25
3262.25,3268.3333333333335
3268.3333333333335,3272.4583333333335
3272.4583333333335,3274.7083333333335
3274.7083333333335,3278.9583333333335
3278.9583333333335,3285.875
3285.875,3287.8333333333335
3287.8333333333335,3290.8333333333335
3290.8333333333335,3292.5
3292.5,3297.25
3297.25,3299.9583333333335
3299.9583333333335,3302.0833333333335
3302.0833333333335,3303.7083333333335
3303.7083333333335,3305.625
3305.625,3308.375
3308.375,3310.3333333333335
3310.3333333333335,3311.8333333333335
3311.8333333333335,3314.8333333333335
3314.8333333333335,3321.2083333333335
3321.2083333333335,3323.5416666666665
3323.5416666666665,3328.875
3328.875,3331.9583333333335
3331.9583333333335,3334.4583333333335
3334.4583333333335,3339.8333333333335
3339.8333333333335,3342.2083333333335
3342.2083333333335,3345.0
3345.0,3349.0833333333335
3349.0833333333335,3352.7083333333335
3352.7083333333335,3355.5833333333335
3355.5833333333335,3358.625
3358.625,3365.875
3365.875,3367.5833333333335
3367.5833333333335,3375.375
3375.375,3377.9583333333335
3377.9583333333335,3386.2083333333335
3386.2083333333335,3388.7083333333335
3388.7083333333335,3390.4583333333335
3390.4583333333335,3393.3333333333335
3393.3333333333335,3397.125
3397.125,3400.9583333333335
3400.9583333333335,3401.75
3401.75,3419.5
3419.5,3442.8333333333335
3442.8333333333335,3452.2083333333335
3452.2083333333335,3454.8333333333335
3454.8333333333335,3457.375
3457.375,3461.75
3461.75,3464.2083333333335
3464.2083333333335,3467.4583333333335
3467.4583333333335,3468.7083333333335
3468.7083333333335,3470.875
3470.875,3474.75
3474.75,3499.875
3499.875,3504.0833333333335
3504.0833333333335,3524.5833333333335
3524.5833333333335,3527.875
3527.875,3529.4583333333335
3529.4583333333335,3535.875
3535.875,3539.4583333333335
3539.4583333333335,3540.9583333333335
3540.9583333333335,3543.0
3543.0,3545.875
3545.875,3548.4583333333335
3548.4583333333335,3550.75
3550.75,3552.8333333333335
3552.8333333333335,3553.8333333333335
3553.8333333333335,3555.9583333333335
3555.9583333333335,3556.2083333333335
3556.2083333333335,3557.9583333333335
3557.9583333333335,3565.375
3565.375,3566.8333333333335
3566.8333333333335,3567.9583333333335
3567.9583333333335,3576.3333333333335
3576.3333333333335,3584.75
3584.75,3589.5833333333335
3589.5833333333335,3595.25
3595.25,3597.2083333333335
3597.2083333333335,3605.375
3605.375,3608.125
3608.125,3612.8333333333335
3612.8333333333335,3618.2083333333335
3618.2083333333335,3621.9583333333335
3621.9583333333335,3630.0833333333335
3630.0833333333335,3634.5833333333335
3634.5833333333335,3636.8333333333335
3636.8333333333335,3641.2083333333335
3641.2083333333335,3647.5833333333335
3647.5833333333335,3662.9583333333335
3662.9583333333335,3673.8333333333335
3673.8333333333335,3676.625
3676.625,3679.75
3679.75,3682.7083333333335
3682.7083333333335,3688.8333333333335
3688.8333333333335,3691.0833333333335
3691.0833333333335,3694.4583333333335
3694.4583333333335,3696.7083333333335
3696.7083333333335,3698.7083333333335
3698.7083333333335,3700.4583333333335
3700.4583333333335,3703.0833333333335
3703.0833333333335,3706.2083333333335
3706.2083333333335,3707.9583333333335
3707.9583333333335,3709.7083333333335
3709.7083333333335,3710.2083333333335
3710.2083333333335,3714.0833333333335
3714.0833333333335,3714.875
3714.875,3715.5833333333335
3715.5833333333335,3716.0
3716.0,3717.6666666666665
3717.6666666666665,3718.9583333333335
3718.9583333333335,3720.625
3720.625,3721.0833333333335
3721.0833333333335,3722.75
3722.75,3724.125
3724.125,3728.0833333333335
3728.0833333333335,3736.875
3736.875,3740.875
3740.875,3741.8333333333335
3741.8333333333335,3744.75
3744.75,3756.625
3756.625,3759.0833333333335
3759.0833333333335,3762.75
